"x","y"
101.208333333333,-65.4583333333333
-164.375,66.625
147.625,81.375
-23.0416666666667,16.875
-85.0416666666667,9.95833333333334
127.291666666667,-0.791666666666657
100.958333333333,78.7916666666667
115.625,-32.9583333333333
105.625,-2.45833333333333
47.5416666666667,11.125
102.708333333333,5.79166666666667
122.208333333333,-0.791666666666657
140.541666666667,74.2916666666667
122.708333333333,10.5416666666667
103.875,78.2083333333333
-78.2916666666667,22.375
86.875,74.2916666666667
156.541666666667,-7.79166666666666
140.791666666667,51.2916666666667
146.125,-67.2916666666667
119.291666666667,37.2083333333333
43.7083333333333,-24.2916666666667
77.7083333333333,71.2916666666667
133.541666666667,-3.54166666666666
117.791666666667,3.79166666666667
162.875,59.0416666666667
95.875,76.2916666666667
-63.875,10.875
40.375,-11.375
166.125,-73.7083333333333
140.041666666667,42.0416666666667
152.041666666667,-24.5416666666667
-71.7916666666667,9.125
107.541666666667,78.2083333333333
33.2916666666667,-25.2916666666667
-71.375,12.375
55.2916666666667,-21.125
103.625,11.0416666666667
38.4583333333333,-17.2083333333333
-83.7083333333333,11.0416666666667
104.791666666667,9.375
-140.458333333333,-75.4583333333333
105.208333333333,-2.375
-72.125,71.0416666666667
103.708333333333,10.875
103.875,10.375
-76.7083333333333,78.125
-24.2916666666667,15.0416666666667
85.9583333333333,-66.2083333333333
122.291666666667,8.04166666666667
40.625,-14.125
175.958333333333,69.7916666666667
-123.375,48.5416666666667
107.125,17.125
-38.2916666666667,-75.7916666666667
120.458333333333,33.7916666666667
-91.9583333333333,14.2083333333333
-70.0416666666667,60.875
123.625,8.625
160.291666666667,-69.9583333333333
-60.2083333333333,-51.7083333333333
-171.291666666667,80.125
125.125,8.95833333333334
108.958333333333,11.2916666666667
-107.208333333333,68.7083333333333
127.541666666667,39.4583333333333
100.041666666667,6.45833333333334
-100.541666666667,67.7916666666667
-99.5416666666667,68.9583333333333
93.9583333333333,18.9583333333333
-84.625,72.125
82.7083333333333,70.7916666666667
37.125,21.0416666666667
-35.7916666666667,82.9583333333333
100.458333333333,7.375
97.125,1.375
127.958333333333,-0.625
-71.2916666666667,12.375
-79.625,56.125
127.541666666667,1.54166666666667
-110.458333333333,23.625
125.125,38.125
-100.458333333333,76.625
100.375,5.70833333333334
139.041666666667,-7.625
49.0416666666667,-19.375
102.041666666667,-65.7083333333333
120.458333333333,0.791666666666671
55.7916666666667,26.7083333333333
-69.375,-54.2916666666667
-60.0416666666667,55.2083333333333
-77.875,72.2083333333333
40.2916666666667,-15.7916666666667
48.9583333333333,80.375
105.875,-3.45833333333333
-157.541666666667,70.7916666666667
125.208333333333,11.2083333333333
-66.9583333333333,-45.2916666666667
148.125,-8.04166666666666
-61.125,-74.375
-76.9583333333333,17.875
-95.625,15.9583333333333
-75.9583333333333,21.125
75.125,12.125
80.0416666666666,6.29166666666667
-46.375,-74.7083333333333
-106.625,73.4583333333333
4.70833333333331,6.04166666666667
-75.375,20.7083333333333
119.958333333333,-8.45833333333333
151.625,-5.54166666666666
-74.625,-48.4583333333333
168.291666666667,-44.125
122.125,-17.4583333333333
103.541666666667,1.375
49.0416666666667,-19.2083333333333
122.041666666667,-4.70833333333333
-32.7916666666667,83.7916666666667
-83.7916666666667,11.125
149.208333333333,72.2083333333333
-35.125,-6.125
-52.875,46.9583333333333
58.2083333333333,20.4583333333333
-76.625,69.7083333333333
-83.5416666666667,13.875
121.875,-18.4583333333333
74.375,14.5416666666667
-134.125,58.0416666666667
42.4583333333333,-0.541666666666657
17.125,-30.125
-114.708333333333,31.7083333333333
-60.7083333333333,-52.2083333333333
-104.041666666667,68.0416666666667
-63.9583333333333,44.5416666666667
140.958333333333,-17.125
112.625,79.7916666666667
-54.2083333333333,46.7916666666667
-84.0416666666667,66.7916666666667
77.0416666666666,8.375
136.125,-15.2916666666667
-130.791666666667,55.7083333333333
-69.2916666666667,19.0416666666667
159.625,69.875
-68.5416666666667,-54.875
103.291666666667,78.2083333333333
93.7083333333333,6.95833333333334
135.208333333333,-65.7916666666667
-108.708333333333,-73.4583333333333
-100.458333333333,17.0416666666667
137.625,53.9583333333333
123.375,-10.5416666666667
148.625,-5.54166666666666
135.958333333333,-12.2083333333333
-83.625,10.7916666666667
112.458333333333,3.04166666666667
102.458333333333,78.2083333333333
-75.7083333333333,-14.875
-65.4583333333333,62.875
-97.375,26.4583333333333
12.2083333333333,-14.7916666666667
-37.2916666666667,66.0416666666667
109.208333333333,13.7916666666667
117.625,-8.45833333333333
118.958333333333,9.95833333333334
-104.875,-74.875
151.541666666667,59.5416666666667
49.2916666666667,27.2916666666667
40.5416666666667,-12.7916666666667
13.2083333333333,-9.625
150.708333333333,81.375
-71.7916666666667,71.0416666666667
11.375,-4.20833333333333
71.9583333333333,71.2916666666667
-165.291666666667,64.4583333333333
147.125,-5.375
72.7916666666667,22.2916666666667
169.625,60.375
147.708333333333,-43.2083333333333
129.458333333333,40.7916666666667
-93.7916666666667,69.2083333333333
139.458333333333,-16.5416666666667
173.708333333333,61.7083333333333
-85.0416666666667,10.125
148.458333333333,-67.9583333333333
167.708333333333,-46.2916666666667
101.625,1.625
122.125,37.4583333333333
-152.958333333333,58.0416666666667
-112.791666666667,29.875
-93.2916666666667,58.7916666666667
80.125,15.2083333333333
-22.4583333333333,73.2083333333333
38.9583333333333,17.4583333333333
-99.7916666666667,74.9583333333333
-136.458333333333,76.2083333333333
-59.5416666666667,8.29166666666667
138.125,53.7083333333333
-92.5416666666667,75.375
132.125,-31.9583333333333
121.708333333333,-33.875
-107.875,67.875
-69.625,-54.7916666666667
122.375,-17.9583333333333
-125.208333333333,49.0416666666667
-70.4583333333333,41.625
83.625,73.7083333333333
-96.375,19.7083333333333
151.541666666667,-24.0416666666667
166.541666666667,-21.875
109.208333333333,11.875
149.458333333333,74.7916666666667
-16.0416666666667,17.875
-19.4583333333333,82.7083333333333
138.458333333333,-8.375
161.625,69.375
-52.5416666666667,68.5416666666667
-64.375,49.9583333333333
-79.2916666666667,33.2916666666667
-83.125,66.375
112.791666666667,-6.875
-137.875,77.4583333333333
-84.4583333333333,73.2916666666667
120.875,40.625
0.791666666666657,5.79166666666667
-70.5416666666667,41.9583333333333
-94.4583333333333,79.0416666666667
140.708333333333,36.7916666666667
148.291666666667,-41.7083333333333
55.9583333333333,73.2916666666667
-83.9583333333333,22.125
-133.291666666667,75.4583333333333
-102.541666666667,77.875
-128.875,53.7083333333333
141.625,-13.125
-19.125,76.7916666666667
173.125,-41.2916666666667
-75.875,35.5416666666667
109.291666666667,74.0416666666667
-38.9583333333333,-13.2916666666667
160.791666666667,60.7083333333333
-48.375,-1.20833333333333
-38.9583333333333,-14.125
62.2083333333333,25.2083333333333
124.958333333333,10.375
-13.2916666666667,8.70833333333334
73.2916666666667,66.7916666666667
-76.2916666666667,18.0416666666667
34.7916666666667,-68.9583333333333
-75.875,71.7083333333333
70.0416666666667,73.0416666666667
-72.9583333333333,19.5416666666667
-82.2083333333333,67.9583333333333
-90.5416666666667,20.2083333333333
114.958333333333,-21.7083333333333
-13.875,28.2083333333333
77.2916666666666,8.125
-74.7916666666667,-69.5416666666667
143.125,-12.125
-77.5416666666667,19.875
-88.125,30.5416666666667
-110.291666666667,23.4583333333333
-172.375,65.4583333333333
-100.958333333333,70.0416666666667
-178.208333333333,65.4583333333333
-47.0416666666667,-0.791666666666657
146.958333333333,-38.5416666666667
69.375,66.7916666666667
-84.4583333333333,78.2083333333333
-53.875,47.875
168.958333333333,-18.875
-84.0416666666667,15.7083333333333
143.208333333333,51.5416666666667
-48.2916666666667,-77.5416666666667
-97.5416666666667,27.2083333333333
105.875,-1.54166666666666
112.958333333333,-7.20833333333333
71.625,66.2916666666667
-95.9583333333333,19.0416666666667
-59.625,50.5416666666667
120.875,37.7916666666667
36.875,22.0416666666667
81.2083333333333,16.125
-53.5416666666667,48.5416666666667
128.125,26.7083333333333
5.70833333333331,4.54166666666667
105.375,77.5416666666667
122.541666666667,-33.9583333333333
123.875,9.95833333333334
-41.4583333333333,-22.2083333333333
104.291666666667,10.5416666666667
-155.958333333333,19.2083333333333
-72.0416666666667,-34.375
-51.0416666666667,3.125
136.291666666667,-4.70833333333333
123.375,9.875
161.708333333333,-70.2916666666667
-95.2083333333333,28.9583333333333
39.125,-5.125
-86.125,73.875
-64.125,44.5416666666667
-112.791666666667,28.2083333333333
-88.7083333333333,73.375
115.791666666667,79.4583333333333
151.625,-4.95833333333333
40.2083333333333,-3.04166666666666
-109.708333333333,26.7083333333333
114.708333333333,22.7916666666667
119.625,-5.625
129.458333333333,35.4583333333333
92.375,10.625
123.625,-16.375
-22.9583333333333,-74.2916666666667
171.041666666667,-44.9583333333333
119.541666666667,-3.875
169.791666666667,-72.2083333333333
103.375,0.875
114.125,-22.2083333333333
70.2083333333333,66.375
144.291666666667,-7.70833333333333
124.625,9.20833333333334
129.625,-66.9583333333333
-81.625,7.875
123.041666666667,14.125
117.625,3.95833333333334
100.291666666667,-2.875
179.791666666667,69.0416666666667
174.208333333333,-41.625
56.5416666666667,27.125
-20.7083333333333,74.4583333333333
-55.7083333333333,73.5416666666667
168.458333333333,-43.9583333333333
168.458333333333,-17.625
-76.5416666666667,56.7083333333333
97.0416666666666,3.54166666666667
145.041666666667,-14.7916666666667
126.125,-3.125
148.875,-10.2916666666667
10.625,-69.875
-77.875,63.4583333333333
-169.291666666667,63.375
122.791666666667,10.4583333333333
50.2083333333333,8.29166666666667
-133.208333333333,57.875
-60.2916666666667,-71.2083333333333
-114.458333333333,28.7916666666667
-73.2916666666667,19.875
-68.9583333333333,-52.2916666666667
124.208333333333,-8.45833333333333
-110.958333333333,72.2916666666667
-60.9583333333333,9.54166666666667
-123.791666666667,50.125
120.541666666667,33.7916666666667
-97.2083333333333,20.875
-71.5416666666667,-29.2083333333333
159.875,53.9583333333333
137.208333333333,-1.79166666666666
165.625,-21.125
-13.875,26.5416666666667
97.2083333333333,1.20833333333334
-101.208333333333,77.7916666666667
111.125,21.4583333333333
-88.5416666666667,70.4583333333333
177.958333333333,-38.7916666666667
41.7916666666667,13.875
-2.70833333333334,5.04166666666667
102.708333333333,-4.29166666666666
-155.875,-77.0416666666667
114.625,-21.875
-51.125,66.9583333333333
-35.7083333333333,-5.125
118.541666666667,9.875
78.2083333333333,67.5416666666667
8.375,4.79166666666667
147.875,-6.45833333333333
-165.291666666667,61.2083333333333
-76.7916666666667,18.375
-154.125,58.4583333333333
-87.2083333333333,20.4583333333333
54.7083333333333,73.4583333333333
-81.0416666666667,-5.45833333333333
-111.791666666667,68.5416666666667
-73.2916666666667,-16.4583333333333
13.7083333333333,-21.4583333333333
136.125,44.625
128.541666666667,40.2083333333333
131.208333333333,42.625
166.708333333333,-14.875
-124.208333333333,40.7083333333333
-38.625,65.625
149.125,-10.2083333333333
128.625,2.20833333333334
-75.5416666666667,-46.875
-91.2083333333333,29.2916666666667
140.958333333333,37.9583333333333
-43.4583333333333,60.125
-94.125,69.4583333333333
141.208333333333,41.2083333333333
-80.7083333333333,28.5416666666667
42.2916666666667,13.4583333333333
-161.208333333333,55.5416666666667
148.958333333333,59.4583333333333
-82.875,55.2083333333333
121.458333333333,15.2916666666667
-104.041666666667,18.875
20.7916666666667,-34.4583333333333
43.5416666666667,-23.2083333333333
130.291666666667,32.625
52.625,80.125
174.875,-41.2916666666667
-60.2083333333333,45.7916666666667
-105.041666666667,19.375
-66.0416666666667,48.125
-22.875,16.875
56.625,81.375
144.291666666667,59.375
-60.0416666666667,53.375
-81.4583333333333,52.2083333333333
-55.7916666666667,51.4583333333333
153.041666666667,59.0416666666667
-78.2916666666667,24.625
-34.375,-75.0416666666667
96.7916666666666,16.7916666666667
-104.791666666667,68.2916666666667
-41.2083333333333,-2.875
-75.2083333333333,-50.4583333333333
-43.4583333333333,60.7916666666667
52.2083333333333,16.125
12.125,79.0416666666667
125.625,-1.79166666666666
166.375,60.375
123.125,-1.625
152.708333333333,-4.54166666666666
106.791666666667,-3.125
91.7083333333333,22.375
125.208333333333,-1.79166666666666
125.458333333333,-32.5416666666667
-114.791666666667,73.375
-74.5416666666667,-46.7083333333333
-44.2916666666667,59.875
43.2916666666667,-22.2083333333333
98.375,-0.458333333333329
-93.625,61.7916666666667
-58.375,54.7916666666667
-78.5416666666667,21.2083333333333
145.291666666667,44.2083333333333
113.791666666667,-27.0416666666667
67.4583333333333,68.625
45.125,12.9583333333333
41.2083333333333,-68.5416666666667
138.041666666667,-5.625
121.458333333333,-66.5416666666667
-50.7916666666667,65.375
73.2083333333333,16.9583333333333
-112.208333333333,70.2916666666667
134.208333333333,-32.625
59.5416666666667,21.625
-34.9583333333333,-8.375
-134.541666666667,57.0416666666667
98.4583333333333,10.125
165.875,-21.9583333333333
-72.7083333333333,18.125
-60.125,-72.875
168.791666666667,-46.625
-91.9583333333333,29.4583333333333
156.791666666667,-6.79166666666666
144.791666666667,13.2916666666667
-68.4583333333333,49.0416666666667
-132.375,55.2083333333333
147.791666666667,-43.2083333333333
114.291666666667,22.4583333333333
-73.875,-46.2916666666667
-82.7083333333333,77.9583333333333
-77.2083333333333,26.0416666666667
-60.375,-69.375
139.458333333333,-2.125
-90.0416666666667,30.0416666666667
-91.5416666666667,-1.04166666666666
98.7083333333333,-1.54166666666666
5.375,5.45833333333334
-86.375,75.375
-127.541666666667,51.625
-59.625,8.375
131.458333333333,31.625
15.625,-27.875
-38.875,-13.2083333333333
-85.125,55.2916666666667
123.958333333333,12.2083333333333
-157.458333333333,57.625
-60.375,-38.875
-42.0416666666667,-2.70833333333333
-123.875,49.5416666666667
-110.875,25.2916666666667
102.041666666667,1.375
122.875,10.625
-162.041666666667,59.9583333333333
-67.2916666666667,-67.0416666666667
-107.875,72.625
-105.708333333333,73.0416666666667
-101.375,-74.2916666666667
-178.041666666667,51.7916666666667
135.625,-3.125
16.7083333333333,-29.0416666666667
145.458333333333,-38.375
-130.125,54.4583333333333
150.791666666667,-23.125
35.9583333333333,26.9583333333333
120.541666666667,14.125
146.541666666667,-8.875
-75.9583333333333,39.5416666666667
-64.5416666666667,62.5416666666667
170.208333333333,-71.625
44.2916666666667,-25.2916666666667
98.4583333333333,76.2083333333333
-92.7083333333333,57.7916666666667
-114.791666666667,-74.0416666666667
118.208333333333,24.625
-65.125,65.375
121.958333333333,12.2916666666667
139.375,-35.9583333333333
136.291666666667,-34.2083333333333
-35.7083333333333,-75.0416666666667
-87.125,21.5416666666667
42.9583333333333,0.0416666666666714
123.875,12.2083333333333
105.375,-1.79166666666666
88.625,22.0416666666667
118.958333333333,5.45833333333334
-149.875,59.7083333333333
-164.125,60.125
-127.458333333333,52.375
122.041666666667,6.375
108.291666666667,16.125
-161.958333333333,78.2916666666667
-76.125,72.0416666666667
-61.875,56.2083333333333
-61.125,-74.2083333333333
-77.7083333333333,61.375
155.458333333333,-6.125
-77.2083333333333,21.5416666666667
-135.458333333333,59.2083333333333
115.041666666667,-21.625
-74.7083333333333,20.5416666666667
-149.625,-17.5416666666667
178.125,-17.375
43.375,-11.4583333333333
94.5416666666666,17.5416666666667
49.9583333333333,-15.875
78.7916666666666,9.20833333333334
125.958333333333,-9.125
43.9583333333333,-17.4583333333333
-70.5416666666667,-24.125
-104.875,75.2083333333333
-73.2083333333333,-44.0416666666667
-71.2916666666667,19.875
-80.125,53.375
-69.7916666666667,11.875
89.7916666666666,22.0416666666667
142.541666666667,-38.375
99.5416666666666,81.2916666666667
-66.375,17.9583333333333
148.625,-20.2083333333333
-74.875,-50.125
124.125,13.0416666666667
-61.125,13.9583333333333
126.875,-7.625
-97.375,69.5416666666667
95.875,5.54166666666667
-134.125,57.4583333333333
147.541666666667,-40.875
39.875,-9.95833333333333
119.291666666667,10.7916666666667
31.625,-69.125
-56.7916666666667,49.7083333333333
19.125,74.5416666666667
9.54166666666666,0.208333333333343
132.291666666667,-12.2083333333333
-136.625,-74.7083333333333
23.875,79.2083333333333
